2023-06-28 12:33:45 INFO  c.b.MyblenderApplication:55 - Starting MyblenderApplication using Java 1.8.0_202 on DESKTOP-AHA0O5J with PID 2796 (C:\Intellij Project\blender\myblender\target\classes started by CSC in C:\Intellij Project\blender\myblender)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.boot.devtools.restart.RestartLauncher.run(RestartLauncher.java:49)
Caused by: java.lang.NullPointerException: null
	at springfox.documentation.spring.web.WebMvcPatternsRequestConditionWrapper.getPatterns(WebMvcPatternsRequestConditionWrapper.java:56)
	at springfox.documentation.RequestHandler.sortedPaths(RequestHandler.java:113)
	at springfox.documentation.spi.service.contexts.Orderings.lambda$byPatternsCondition$3(Orderings.java:89)
	at java.util.Comparator.lambda$comparing$77a9974f$1(Comparator.java:469)
	at java.util.TimSort.countRunAndMakeAscending(TimSort.java:355)
	at java.util.TimSort.sort(TimSort.java:234)
	at java.util.Arrays.sort(Arrays.java:1512)
	at java.util.ArrayList.sort(ArrayList.java:1462)
	at java.util.stream.SortedOps$RefSortingSink.end(SortedOps.java:387)
	at java.util.stream.Sink$ChainedReference.end(Sink.java:258)
	at java.util.stream.Sink$ChainedReference.end(Sink.java:258)
	at java.util.stream.Sink$ChainedReference.end(Sink.java:258)
	at java.util.stream.Sink$ChainedReference.end(Sink.java:258)
	at java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:482)
	at java.util.stream.AbstractPipeline.wrapAndCopyInto(AbstractPipeline.java:471)
	at java.util.stream.ReduceOps$ReduceOp.evaluateSequential(ReduceOps.java:708)
	at java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234)
	at java.util.stream.ReferencePipeline.collect(ReferencePipeline.java:499)
	at springfox.documentation.spring.web.plugins.WebMvcRequestHandlerProvider.requestHandlers(WebMvcRequestHandlerProvider.java:81)
	at java.util.stream.ReferencePipeline$3$1.accept(ReferencePipeline.java:193)
	at java.util.ArrayList$ArrayListSpliterator.forEachRemaining(ArrayList.java:1382)
	at java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:481)
	at java.util.stream.AbstractPipeline.wrapAndCopyInto(AbstractPipeline.java:471)
	at java.util.stream.ReduceOps$ReduceOp.evaluateSequential(ReduceOps.java:708)
	at java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234)
	at java.util.stream.ReferencePipeline.collect(ReferencePipeline.java:499)
	at springfox.documentation.spring.web.plugins.AbstractDocumentationPluginsBootstrapper.withDefaults(AbstractDocumentationPluginsBootstrapper.java:107)
	at springfox.documentation.spring.web.plugins.AbstractDocumentationPluginsBootstrapper.buildContext(AbstractDocumentationPluginsBootstrapper.java:91)
	at springfox.documentation.spring.web.plugins.AbstractDocumentationPluginsBootstrapper.bootstrapDocumentationPlugins(AbstractDocumentationPluginsBootstrapper.java:82)
	at springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper.start(DocumentationPluginsBootstrapper.java:100)
	at org.springframework.context.support.DefaultLifecycleProcessor.doStart(DefaultLifecycleProcessor.java:178)
	... 19 common frames omitted
2023-06-28 13:54:05 INFO  c.b.MyblenderApplication:55 - Starting MyblenderApplication using Java 1.8.0_202 on DESKTOP-AHA0O5J with PID 1288 (C:\Intellij Project\blender\myblender\target\classes started by CSC in C:\Intellij Project\blender\myblender)
2023-06-28 13:54:05 INFO  c.b.MyblenderApplication:631 - No active profile set, falling back to 1 default profile: "default"
2023-06-28 13:54:06 INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor:255 - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-06-28 13:54:06 INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor:255 - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-06-28 13:54:13 INFO  o.s.d.r.c.RepositoryConfigurationDelegate:132 - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-06-28 13:54:14 INFO  o.s.d.r.c.RepositoryConfigurationDelegate:201 - Finished Spring Data repository scanning in 198 ms. Found 1 JPA repository interfaces.
2023-06-28 13:54:19 INFO  o.s.b.w.e.t.TomcatWebServer:108 - Tomcat initialized with port(s): 8080 (http)
2023-06-28 13:54:20 INFO  o.a.c.c.StandardService:173 - Starting service [Tomcat]
2023-06-28 13:54:20 INFO  o.a.c.c.StandardEngine:173 - Starting Servlet engine: [Apache Tomcat/9.0.71]
2023-06-28 13:54:20 INFO  o.a.c.c.C.[.[.[/]:173 - Initializing Spring embedded WebApplicationContext
2023-06-28 13:54:20 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext:292 - Root WebApplicationContext: initialization completed in 14197 ms
2023-06-28 13:54:22 INFO  o.h.j.i.u.LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-06-28 13:54:22 INFO  o.h.Version:44 - HHH000412: Hibernate ORM core version 5.6.15.Final
2023-06-28 13:54:23 INFO  o.h.a.c.Version:56 - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2023-06-28 13:54:24 INFO  c.z.h.HikariDataSource:110 - HikariPool-1 - Starting...
2023-06-28 13:54:25 INFO  c.z.h.HikariDataSource:123 - HikariPool-1 - Start completed.
2023-06-28 13:54:25 INFO  o.h.d.Dialect:175 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5InnoDBDialect
2023-06-28 13:54:29 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator:52 - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-06-28 13:54:29 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean:437 - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-06-28 13:54:29 WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration:223 - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-06-28 13:54:32 WARN  o.s.b.a.s.s.UserDetailsServiceAutoConfiguration:89 - 

Using generated security password: 07557c80-89a0-453c-be27-c443a9d631a7

This generated password is for development use only. Your security configuration must be updated before running your application in production.

2023-06-28 13:54:33 INFO  o.s.s.w.DefaultSecurityFilterChain:55 - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@61f8259b, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1c7de157, org.springframework.security.web.context.SecurityContextPersistenceFilter@6ea85dd9, org.springframework.security.web.header.HeaderWriterFilter@4d59e0c4, org.springframework.security.web.authentication.logout.LogoutFilter@6161d829, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@368558ee, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2d9131ac, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@39e6c7bd, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3d6b9ff0, org.springframework.security.web.session.SessionManagementFilter@12f75c9c, org.springframework.security.web.access.ExceptionTranslationFilter@6b15947d, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@1e022f09]
2023-06-28 13:54:35 INFO  o.s.b.d.a.OptionalLiveReloadServer:59 - LiveReload server is running on port 35729
2023-06-28 13:54:35 INFO  o.s.b.a.e.w.EndpointLinksResolver:58 - Exposing 14 endpoint(s) beneath base path '/actuator'
2023-06-28 13:54:35 INFO  o.s.b.w.e.t.TomcatWebServer:220 - Tomcat started on port(s): 8080 (http) with context path ''
2023-06-28 13:54:35 INFO  c.b.MyblenderApplication:61 - Started MyblenderApplication in 32.879 seconds (JVM running for 36.075)
2023-06-28 13:55:21 INFO  o.a.c.c.C.[.[.[/]:173 - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-06-28 13:55:21 INFO  o.s.w.s.DispatcherServlet:525 - Initializing Servlet 'dispatcherServlet'
2023-06-28 13:55:21 INFO  o.s.w.s.DispatcherServlet:547 - Completed initialization in 4 ms
2023-06-28 13:55:21 WARN  o.s.w.s.PageNotFound:1282 - No mapping for GET /v3/api-docs
2023-06-28 13:56:08 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean:651 - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-06-28 13:56:08 INFO  c.z.h.HikariDataSource:350 - HikariPool-1 - Shutdown initiated...
2023-06-28 13:56:08 INFO  c.z.h.HikariDataSource:352 - HikariPool-1 - Shutdown completed.
2023-06-28 13:56:29 INFO  c.b.MyblenderApplication:55 - Starting MyblenderApplication using Java 1.8.0_202 on DESKTOP-AHA0O5J with PID 1536 (C:\Intellij Project\blender\myblender\target\classes started by CSC in C:\Intellij Project\blender\myblender)
2023-06-28 13:56:29 INFO  c.b.MyblenderApplication:631 - No active profile set, falling back to 1 default profile: "default"
2023-06-28 13:56:30 INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor:255 - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-06-28 13:56:30 INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor:255 - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-06-28 13:56:37 INFO  o.s.d.r.c.RepositoryConfigurationDelegate:132 - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-06-28 13:56:37 INFO  o.s.d.r.c.RepositoryConfigurationDelegate:201 - Finished Spring Data repository scanning in 172 ms. Found 1 JPA repository interfaces.
2023-06-28 13:56:41 INFO  o.s.b.w.e.t.TomcatWebServer:108 - Tomcat initialized with port(s): 8080 (http)
2023-06-28 13:56:41 INFO  o.a.c.c.StandardService:173 - Starting service [Tomcat]
2023-06-28 13:56:41 INFO  o.a.c.c.StandardEngine:173 - Starting Servlet engine: [Apache Tomcat/9.0.71]
2023-06-28 13:56:42 INFO  o.a.c.c.C.[.[.[/]:173 - Initializing Spring embedded WebApplicationContext
2023-06-28 13:56:42 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext:292 - Root WebApplicationContext: initialization completed in 11546 ms
2023-06-28 13:56:44 INFO  o.h.j.i.u.LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-06-28 13:56:44 INFO  o.h.Version:44 - HHH000412: Hibernate ORM core version 5.6.15.Final
2023-06-28 13:56:45 INFO  o.h.a.c.Version:56 - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2023-06-28 13:56:46 INFO  c.z.h.HikariDataSource:110 - HikariPool-1 - Starting...
2023-06-28 13:56:47 INFO  c.z.h.HikariDataSource:123 - HikariPool-1 - Start completed.
2023-06-28 13:56:47 INFO  o.h.d.Dialect:175 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5InnoDBDialect
2023-06-28 13:56:50 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator:52 - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-06-28 13:56:50 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean:437 - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-06-28 13:56:50 WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration:223 - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-06-28 13:56:53 WARN  o.s.b.a.s.s.UserDetailsServiceAutoConfiguration:89 - 

Using generated security password: bc37d320-4786-43d9-867f-6cf0e298fa9f

This generated password is for development use only. Your security configuration must be updated before running your application in production.

2023-06-28 13:56:54 INFO  o.s.s.w.DefaultSecurityFilterChain:55 - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@3799e8b, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@224b9858, org.springframework.security.web.context.SecurityContextPersistenceFilter@481703ca, org.springframework.security.web.header.HeaderWriterFilter@6067740a, org.springframework.security.web.authentication.logout.LogoutFilter@32381ec6, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@c230dd4, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@596e5369, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@70cdf1d7, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@743967c1, org.springframework.security.web.session.SessionManagementFilter@2397ffd9, org.springframework.security.web.access.ExceptionTranslationFilter@7030fb62, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@78563b8b]
2023-06-28 13:56:58 INFO  o.s.b.d.a.OptionalLiveReloadServer:59 - LiveReload server is running on port 35729
2023-06-28 13:56:58 INFO  o.s.b.a.e.w.EndpointLinksResolver:58 - Exposing 14 endpoint(s) beneath base path '/actuator'
2023-06-28 13:56:58 INFO  o.s.b.w.e.t.TomcatWebServer:220 - Tomcat started on port(s): 8080 (http) with context path ''
2023-06-28 13:56:58 INFO  c.b.MyblenderApplication:61 - Started MyblenderApplication in 31.107 seconds (JVM running for 33.402)
2023-06-28 13:57:09 INFO  o.a.c.c.C.[.[.[/]:173 - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-06-28 13:57:09 INFO  o.s.w.s.DispatcherServlet:525 - Initializing Servlet 'dispatcherServlet'
2023-06-28 13:57:09 INFO  o.s.w.s.DispatcherServlet:547 - Completed initialization in 3 ms
2023-06-28 13:57:09 WARN  o.s.w.s.PageNotFound:1282 - No mapping for GET /v2/api-docs
2023-06-28 13:58:51 WARN  o.s.w.s.PageNotFound:1282 - No mapping for GET /v2/api-docs
2023-06-28 14:44:58 WARN  c.z.h.p.HikariPool:788 - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=19m10s109ms198µs655ns).
2023-06-28 14:48:02 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean:651 - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-06-28 14:48:02 INFO  c.z.h.HikariDataSource:350 - HikariPool-1 - Shutdown initiated...
2023-06-28 14:48:02 INFO  c.z.h.HikariDataSource:352 - HikariPool-1 - Shutdown completed.
2023-06-28 14:48:29 INFO  c.b.MyblenderApplication:55 - Starting MyblenderApplication using Java 1.8.0_202 on DESKTOP-AHA0O5J with PID 6804 (C:\Intellij Project\blender\myblender\target\classes started by CSC in C:\Intellij Project\blender\myblender)
2023-06-28 14:48:29 INFO  c.b.MyblenderApplication:631 - No active profile set, falling back to 1 default profile: "default"
2023-06-28 14:48:29 INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor:255 - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-06-28 14:48:29 INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor:255 - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-06-28 14:48:35 INFO  o.s.d.r.c.RepositoryConfigurationDelegate:132 - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-06-28 14:48:35 INFO  o.s.d.r.c.RepositoryConfigurationDelegate:201 - Finished Spring Data repository scanning in 256 ms. Found 1 JPA repository interfaces.
2023-06-28 14:48:40 INFO  o.s.b.w.e.t.TomcatWebServer:108 - Tomcat initialized with port(s): 8080 (http)
2023-06-28 14:48:40 INFO  o.a.c.c.StandardService:173 - Starting service [Tomcat]
2023-06-28 14:48:40 INFO  o.a.c.c.StandardEngine:173 - Starting Servlet engine: [Apache Tomcat/9.0.71]
2023-06-28 14:48:41 INFO  o.a.c.c.C.[.[.[/]:173 - Initializing Spring embedded WebApplicationContext
2023-06-28 14:48:41 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext:292 - Root WebApplicationContext: initialization completed in 11377 ms
2023-06-28 14:48:42 INFO  o.h.j.i.u.LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-06-28 14:48:43 INFO  o.h.Version:44 - HHH000412: Hibernate ORM core version 5.6.15.Final
2023-06-28 14:48:43 INFO  o.h.a.c.Version:56 - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2023-06-28 14:48:44 INFO  c.z.h.HikariDataSource:110 - HikariPool-1 - Starting...
2023-06-28 14:48:45 INFO  c.z.h.HikariDataSource:123 - HikariPool-1 - Start completed.
2023-06-28 14:48:45 INFO  o.h.d.Dialect:175 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5InnoDBDialect
